# time(ns) distance (A) angle (deg)
79.370 5.140 62.107
79.380 5.440 75.030
79.390 4.770 85.038
79.400 4.770 83.188
79.410 5.480 67.056
79.420 5.090 77.344
79.430 5.080 71.945
79.440 4.690 76.091
79.450 5.530 62.426
79.460 5.600 65.249
79.470 4.980 62.828
79.480 5.250 65.894
79.490 5.360 68.522
79.500 5.940 75.288
79.510 5.260 71.333
79.520 5.440 75.200
79.530 5.520 76.870
79.540 4.800 69.544
79.550 5.130 81.026
79.560 5.120 77.622
79.580 4.350 80.976
79.590 4.960 62.133
79.600 5.630 54.693
79.610 5.760 58.627
79.630 5.350 78.561
79.650 5.560 54.744
79.660 5.350 57.706
79.670 5.260 72.719
79.680 4.970 69.298
79.690 5.300 67.093
79.710 4.610 88.775
79.720 5.130 71.708
79.740 4.740 75.204
79.760 4.430 83.707
79.770 5.000 69.272
79.780 4.250 80.646
79.790 5.670 56.303
79.800 4.770 78.171
79.820 4.570 70.834
79.830 4.760 69.506
79.850 4.500 86.180
79.860 4.590 75.444
79.870 4.290 88.984
79.880 4.610 80.098
79.890 4.700 73.000
79.900 4.570 79.187
79.910 4.880 77.616
79.920 4.500 78.204
79.930 4.980 63.497
79.980 5.010 69.574
79.990 5.330 64.922
80.000 4.710 76.721
80.010 4.880 60.439
80.020 4.320 76.386
80.030 5.090 70.759
80.040 4.770 69.290
80.050 4.080 81.490
80.060 4.390 73.169
80.070 4.710 80.146
80.090 5.000 73.472
80.100 4.980 74.975
80.110 5.610 52.790
80.130 5.590 76.753
80.140 4.560 75.514
80.160 4.960 76.124
80.180 5.530 72.208
80.190 5.230 69.135
80.200 5.080 77.152
80.210 5.190 68.065
80.220 4.660 83.958
80.230 5.390 61.517
80.250 5.170 68.758
80.260 5.810 83.665
80.270 4.950 72.844
80.280 5.930 69.798
80.290 5.400 80.966
80.310 5.670 73.537
80.320 4.820 77.092
80.330 5.330 71.919
80.340 5.020 64.552
80.350 4.350 84.422
80.360 5.210 66.057
80.370 5.410 73.196
80.380 4.490 87.591
80.390 4.720 78.453
80.400 5.690 62.957
80.410 5.930 57.570
80.420 5.230 74.721
80.430 5.140 75.953
80.440 4.590 81.951
80.450 4.020 86.350
80.460 4.600 83.412
80.470 4.420 77.318
80.480 4.930 78.582
80.490 4.910 86.093
80.510 4.380 76.293
80.520 5.150 69.856
80.530 4.850 70.554
80.540 5.260 75.293
80.550 4.650 76.479
80.560 4.170 75.555
80.570 4.510 70.604
80.580 4.430 82.502
